		float p3 = 0.0000001f;
		float correct3 = 0.00001f;
310. E1/E2 	9393 / 1046	39906 ms 28111/422 629-1806-8832	E: 0 / 0
311. E1/E2 	9459 / 1055	41659 ms 28877/430 614-1814-9814	E: 0 / 0
312. E1/E2 	9360 / 1048	47553 ms 29871/451 588-1801-14729	E: 0 / 0
313. E1/E2 	9360 / 1037	39419 ms 28138/431 625-1770-8348	E: 0 / 0
314. E1/E2 	9352 / 1027	39303 ms 28102/428 628-1733-8305	E: 0 / 0
315. E1/E2 	9265 / 1031	39976 ms 28418/422 602-1727-8700	E: 0 / 0
316. E1/E2 	9137 / 1032	42810 ms 28386/419 609-1753-11533	E: 0 / 0
317. E1/E2 	9325 / 1045	42765 ms 27721/420 630-1768-12119	E: 0 / 0
318. E1/E2 	9248 / 1048	43134 ms 28647/433 602-1769-11576	E: 0 / 0
319. E1/E2 	9357 / 1052	43642 ms 30387/466 573-1785-10310	E: 0 / 0
320. E1/E2 	9360 / 1035	41975 ms 28145/420 620-1746-10937	E: 0 / 0
321. E1/E2 	9203 / 1066	43335 ms 28681/428 600-1790-11717	E: 0 / 0
322. E1/E2 	9347 / 1042	40313 ms 28669/425 601-1734-8775	E: 0 / 0
323. E1/E2 	9198 / 1047	41323 ms 28012/416 611-1774-10402	E: 0 / 0
324. E1/E2 	9309 / 1078	43672 ms 28221/427 628-1842-12447	E: 0 / 0
325. E1/E2 	9445 / 1033	40948 ms 28751/435 618-1771-9263	E: 0 / 0
326. E1/E2 	9357 / 1057	43986 ms 28459/427 615-1807-12571	E: 0 / 0
327. E1/E2 	9334 / 1022	41180 ms 29027/426 605-1752-9254	E: 0 / 0
328. E1/E2 	9358 / 995	40596 ms 28500/421 614-1679-9271	E: 0 / 0
329. E1/E2 	9303 / 1038	40687 ms 28948/432 590-1762-8845	E: 0 / 0
330. E1/E2 	9385 / 1045	43366 ms 29074/440 613-1753-11373	E: 0 / 0
331. E1/E2 	9351 / 1057	42057 ms 27011/408 669-1827-12033	E: 0 / 0
332. E1/E2 	9285 / 1108	44691 ms 27335/411 664-1930-14243	E: 0 / 0
333. E1/E2 	9326 / 1056	39038 ms 26925/410 680-1841-9079	E: 0 / 0
334. E1/E2 	9256 / 1046	42621 ms 27468/414 655-1796-12186	E: 0 / 0
335. E1/E2 	9440 / 1045	40630 ms 27227/415 674-1804-10407	E: 0 / 0
336. E1/E2 	9209 / 1026	39859 ms 27252/407 652-1780-9666	E: 0 / 0
337. E1/E2 	9249 / 991	38015 ms 26909/402 661-1718-8224	E: 0 / 0
338. E1/E2 	9239 / 1066	42474 ms 27268/409 673-1854-12165	E: 0 / 0
339. E1/E2 	9238 / 1050	43148 ms 27077/408 663-1819-13080	E: 0 / 0
340. E1/E2 	9353 / 1025	41723 ms 27001/411 673-1777-11761	E: 0 / 0
341. E1/E2 	9284 / 1047	41230 ms 27159/410 669-1824-11062	E: 0 / 0
342. E1/E2 	9205 / 1049	47261 ms 26975/402 661-1821-17299	E: 0 / 0
343. E1/E2 	9302 / 1049	41882 ms 27238/415 664-1825-11637	E: 0 / 0
344. E1/E2 	9382 / 1087	45963 ms 27881/423 671-1902-14978	E: 0 / 0
345. E1/E2 	9545 / 1034	27862 ms 19395/305 320-1076-6686	E: 0 / 0
346. E1/E2 	9280 / 1074	37701 ms 24508/362 499-1551-10685	E: 0 / 0
347. E1/E2 	9361 / 1092	42894 ms 27375/409 655-1885-12464	E: 0 / 0
348. E1/E2 	9470 / 1083	44301 ms 27110/411 677-1870-14132	E: 0 / 0
349. E1/E2 	9557 / 1031	45830 ms 26916/410 693-1793-15915	E: 0 / 0
350. E1/E2 	9379 / 1036	40129 ms 26985/408 669-1792-10170	E: 0 / 0
351. E1/E2 	9487 / 1085	41294 ms 27281/406 667-1866-10971	E: 0 / 0
352. E1/E2 	9350 / 1093	42174 ms 27083/409 677-1912-11988	E: 0 / 0
353. E1/E2 	9322 / 1094	41270 ms 27138/412 663-1903-11048	E: 0 / 0
354. E1/E2 	9330 / 1056	42428 ms 28157/422 637-1803-11301	E: 0 / 0
355. E1/E2 	9354 / 1114	45045 ms 28845/428 616-1899-13146	E: 0 / 0
356. E1/E2 	9324 / 1049	42322 ms 28426/421 612-1809-10944	E: 0 / 0
357. E1/E2 	9289 / 1032	41652 ms 28221/423 613-1723-10565	E: 0 / 0
358. E1/E2 	9327 / 1060	43977 ms 27238/414 671-1845-13704	E: 0 / 0
359. E1/E2 	9207 / 1002	38710 ms 27318/414 642-1727-8505	E: 0 / 0
360. E1/E2 	9313 / 1067	43226 ms 27186/402 661-1866-13008	E: 0 / 0
361. E1/E2 	9320 / 1118	40599 ms 27237/405 671-1957-10223	E: 0 / 0
362. E1/E2 	9331 / 1110	43081 ms 27079/409 677-1923-12891	E: 0 / 0
363. E1/E2 	9308 / 1084	40872 ms 27103/410 677-1894-10685	E: 0 / 0
364. E1/E2 	9390 / 1022	40199 ms 28953/434 610-1726-8368	E: 0 / 0
365. E1/E2 	9454 / 1043	42464 ms 28477/418 621-1745-11094	E: 0 / 0
366. E1/E2 	9252 / 1072	41379 ms 28528/423 619-1835-9866	E: 0 / 0
367. E1/E2 	9170 / 1016	42304 ms 28771/434 598-1714-10677	E: 0 / 0
368. E1/E2 	9280 / 1072	43248 ms 28524/426 606-1813-11774	E: 0 / 0
369. E1/E2 	9349 / 1035	42404 ms 27748/414 653-1790-11694	E: 0 / 0
370. E1/E2 	9236 / 1043	38690 ms 27118/403 658-1812-8597	E: 0 / 0
371. E1/E2 	9075 / 1051	41198 ms 27092/408 663-1826-11107	E: 0 / 0
372. E1/E2 	9260 / 1049	41201 ms 27507/420 644-1813-10713	E: 0 / 0
373. E1/E2 	9238 / 1052	42073 ms 28352/425 620-1789-10781	E: 0 / 0
374. E1/E2 	9120 / 1090	42546 ms 28478/419 613-1853-11075	E: 0 / 0
375. E1/E2 	9323 / 1066	42682 ms 28282/418 611-1811-11449	E: 0 / 0
376. E1/E2 	9266 / 1101	42134 ms 28074/421 620-1860-11051	E: 0 / 0
377. E1/E2 	9380 / 1063	44858 ms 27141/413 667-1836-14697	E: 0 / 0
378. E1/E2 	9441 / 1018	39950 ms 27525/419 646-1743-9512	E: 0 / 0
379. E1/E2 	9291 / 1051	41955 ms 27383/405 644-1797-11619	E: 0 / 0
380. E1/E2 	9314 / 1039	41229 ms 27419/409 653-1776-10866	E: 0 / 0
381. E1/E2 	9282 / 1101	42865 ms 28133/421 638-1887-11678	E: 0 / 0
382. E1/E2 	9171 / 1039	40349 ms 28231/413 609-1767-9222	E: 0 / 0
383. E1/E2 	9225 / 1076	43354 ms 27457/411 653-1866-12863	E: 0 / 0
384. E1/E2 	9221 / 1083	44749 ms 27387/415 656-1863-14324	E: 0 / 0
385. E1/E2 	9325 / 1097	42320 ms 27005/408 685-1912-12208	E: 0 / 0
386. E1/E2 	9254 / 1024	40789 ms 27771/416 631-1760-10104	E: 0 / 0
387. E1/E2 	9231 / 1094	41346 ms 27063/402 659-1874-11244	E: 0 / 0
388. E1/E2 	9264 / 1078	41832 ms 27304/415 658-1855-11495	E: 0 / 0
389. E1/E2 	9033 / 1044	41279 ms 28607/430 604-1778-9751	E: 0 / 0
390. E1/E2 	9120 / 1063	41270 ms 28689/428 583-1784-9677	E: 0 / 0
391. E1/E2 	9141 / 1060	42194 ms 28583/424 599-1834-10644	E: 0 / 0
392. E1/E2 	9085 / 1039	41347 ms 28626/421 587-1741-9862	E: 0 / 0
393. E1/E2 	9235 / 1032	40453 ms 28574/426 585-1727-9032	E: 0 / 0
394. E1/E2 	9208 / 985	41447 ms 28657/430 592-1660-9999	E: 0 / 0
395. E1/E2 	9058 / 1085	41337 ms 28758/436 581-1817-9635	E: 0 / 0
396. E1/E2 	9140 / 1057	40510 ms 28645/422 581-1768-8986	E: 0 / 0
397. E1/E2 	9198 / 1096	42896 ms 28208/420 589-1819-11752	E: 0 / 0
398. E1/E2 	9248 / 1059	46456 ms 27491/415 660-1822-15964	E: 0 / 0
399. E1/E2 	9247 / 1054	41700 ms 27270/410 664-1823-11430	E: 0 / 0
400. E1/E2 	9219 / 1049	45347 ms 27685/410 635-1810-14699	E: 0 / 0
401. E1/E2 	9244 / 1107	41964 ms 27620/411 638-1896-11296	E: 0 / 0
402. E1/E2 	9235 / 1080	41814 ms 27430/415 650-1852-11363	E: 0 / 0
403. E1/E2 	9219 / 1079	43381 ms 27411/421 657-1854-12932	E: 0 / 0
404. E1/E2 	9270 / 1030	39760 ms 27537/413 644-1781-9278	E: 0 / 0
405. E1/E2 	9429 / 1064	43653 ms 27317/408 670-1828-13327	E: 0 / 0
406. E1/E2 	9213 / 1037	41133 ms 27288/409 644-1782-10906	E: 0 / 0
407. E1/E2 	9343 / 1066	43246 ms 27260/410 663-1839-12973	E: 0 / 0
408. E1/E2 	9199 / 1061	40624 ms 27166/407 666-1856-10426	E: 0 / 0
409. E1/E2 	9195 / 1089	45641 ms 28284/421 617-1860-14348	E: 0 / 0
410. E1/E2 	9093 / 1049	38952 ms 27635/409 626-1786-8388	E: 0 / 0
411. E1/E2 	9152 / 1049	40325 ms 27165/408 638-1801-10210	E: 0 / 0
412. E1/E2 	9093 / 1016	41270 ms 27351/416 653-1760-10985	E: 0 / 0
413. E1/E2 	9000 / 1002	40711 ms 27129/410 652-1740-10679	E: 0 / 0
414. E1/E2 	9031 / 1078	43173 ms 27731/412 629-1840-12454	E: 0 / 0
415. E1/E2 	9248 / 1092	42423 ms 27358/422 658-1886-11995	E: 0 / 0
416. E1/E2 	8994 / 1038	44717 ms 28633/427 597-1761-13191	E: 0 / 0
417. E1/E2 	9274 / 1037	40961 ms 28639/429 612-1760-9414	E: 0 / 0
418. E1/E2 	9080 / 1022	41619 ms 28982/449 575-1709-9796	E: 0 / 0
419. E1/E2 	8954 / 1044	43769 ms 30193/440 540-1785-10698	E: 0 / 0
420. E1/E2 	9083 / 1049	45869 ms 28978/432 572-1725-14054	E: 0 / 0
421. E1/E2 	9096 / 1073	42305 ms 28859/434 575-1759-10570	E: 0 / 0
422. E1/E2 	9102 / 1067	45163 ms 28987/436 583-1782-13267	E: 0 / 0
423. E1/E2 	9154 / 1084	41803 ms 29599/441 567-1811-9275	E: 0 / 0
424. E1/E2 	9185 / 1099	41701 ms 28618/421 592-1843-10119	E: 0 / 0
425. E1/E2 	9238 / 995	41098 ms 27694/417 627-1694-10560	E: 0 / 0
426. E1/E2 	9121 / 1067	42033 ms 27273/413 640-1817-11787	E: 0 / 0
427. E1/E2 	9182 / 1086	43285 ms 27926/417 640-1862-12336	E: 0 / 0
428. E1/E2 	9162 / 1037	41370 ms 28705/428 616-1776-9737	E: 0 / 0
429. E1/E2 	9232 / 1035	41989 ms 28797/424 600-1728-10330	E: 0 / 0
430. E1/E2 	9261 / 1082	43822 ms 28499/429 605-1828-12354	E: 0 / 0
431. E1/E2 	9202 / 1025	43411 ms 30304/453 540-1749-10252	E: 0 / 0
432. E1/E2 	9197 / 1030	44690 ms 31859/463 523-1741-9988	E: 0 / 0
433. E1/E2 	9195 / 1012	42905 ms 31041/455 541-1716-9039	E: 0 / 0
434. E1/E2 	9285 / 1026	42738 ms 29395/436 581-1738-10479	E: 0 / 0
435. E1/E2 	9097 / 1037	43075 ms 28744/423 587-1725-11488	E: 0 / 0
436. E1/E2 	9325 / 1071	43599 ms 28842/426 594-1802-11824	E: 0 / 0
437. E1/E2 	9114 / 1019	42012 ms 28821/422 570-1703-10388	E: 0 / 0
438. E1/E2 	9387 / 1066	45083 ms 28745/423 586-1764-13454	E: 0 / 0
439. E1/E2 	9242 / 1056	42270 ms 28708/433 582-1773-10665	E: 0 / 0
440. E1/E2 	9247 / 1086	40885 ms 28552/425 584-1806-9408	E: 0 / 0
441. E1/E2 	9315 / 1037	43312 ms 28449/426 593-1744-11992	E: 0 / 0
442. E1/E2 	9132 / 1077	42049 ms 27352/406 644-1854-11687	E: 0 / 0
443. E1/E2 	9210 / 1016	44715 ms 27001/403 648-1746-14813	E: 0 / 0
444. E1/E2 	9201 / 1058	40233 ms 27171/414 640-1811-10094	E: 0 / 0
445. E1/E2 	9228 / 1038	44701 ms 28731/436 608-1766-13055	E: 0 / 0
446. E1/E2 	9129 / 1060	39737 ms 27077/405 653-1818-9684	E: 0 / 0
447. E1/E2 	9126 / 1057	37851 ms 25041/374 566-1660-10111	E: 0 / 0
448. E1/E2 	9098 / 1042	21432 ms 13815/224 105-668-6557	E: 0 / 0
449. E1/E2 	9115 / 1021	18864 ms 13585/222 107-636-4254	E: 0 / 0
450. E1/E2 	9340 / 1008	19597 ms 13781/224 115-628-4786	E: 0 / 0
451. E1/E2 	9153 / 1022	20322 ms 13644/222 112-647-5633	E: 0 / 0
452. E1/E2 	9149 / 1069	21116 ms 13578/221 112-676-6466	E: 0 / 0
453. E1/E2 	9143 / 1044	21443 ms 14758/229 96-691-5603	E: 0 / 0
454. E1/E2 	9078 / 1054	20974 ms 13698/221 101-647-6244	E: 0 / 0
455. E1/E2 	9056 / 1038	19533 ms 13613/223 116-653-4865	E: 0 / 0
456. E1/E2 	9028 / 1027	19959 ms 14522/225 106-668-4372	E: 0 / 0
457. E1/E2 	9078 / 1019	20114 ms 14322/227 111-663-4726	E: 0 / 0
458. E1/E2 	9030 / 1036	19973 ms 14296/245 104-668-4596	E: 0 / 0
459. E1/E2 	9091 / 1051	20227 ms 14038/229 114-672-5111	E: 0 / 0
460. E1/E2 	9105 / 1037	19516 ms 13674/224 117-658-4780	E: 0 / 0
461. E1/E2 	9075 / 1020	21903 ms 15298/235 103-692-5506	E: 0 / 0
462. E1/E2 	9076 / 1059	24288 ms 17975/259 98-830-5051	E: 0 / 0
463. E1/E2 	9146 / 1043	21737 ms 15132/236 101-715-5488	E: 0 / 0
464. E1/E2 	9051 / 1023	22337 ms 15417/236 102-713-5802	E: 0 / 0
465. E1/E2 	9083 / 1025	20558 ms 14525/229 107-680-4950	E: 0 / 0
466. E1/E2 	9148 / 1085	21474 ms 14198/226 112-713-6161	E: 0 / 0
467. E1/E2 	9105 / 1025	22134 ms 15880/243 101-732-5110	E: 0 / 0
468. E1/E2 	9163 / 1057	22674 ms 15705/237 104-759-5802	E: 0 / 0
469. E1/E2 	9177 / 999	21608 ms 14538/229 108-675-5992	E: 0 / 0
470. E1/E2 	9214 / 1042	21195 ms 14719/229 105-690-5386	E: 0 / 0
471. E1/E2 	9196 / 1030	20134 ms 14159/224 108-652-4926	E: 0 / 0
472. E1/E2 	9059 / 991	20485 ms 14099/228 103-648-5345	E: 0 / 0
473. E1/E2 	8995 / 1063	22174 ms 15352/234 97-727-5696	E: 0 / 0
474. E1/E2 	9086 / 1011	20638 ms 14219/230 111-654-5359	E: 0 / 0
475. E1/E2 	9193 / 1047	21845 ms 14927/234 111-708-5797	E: 0 / 0
476. E1/E2 	9073 / 1004	21402 ms 14062/228 109-648-6291	E: 0 / 0
477. E1/E2 	9156 / 1048	22771 ms 15379/238 99-738-6250	E: 0 / 0
478. E1/E2 	9202 / 1056	21505 ms 14727/232 108-700-5673	E: 0 / 0
479. E1/E2 	9095 / 1051	22733 ms 14503/229 105-690-7141	E: 0 / 0
480. E1/E2 	9146 / 1058	18865 ms 13738/223 115-661-4065	E: 0 / 0
481. E1/E2 	9276 / 997	19220 ms 13819/223 105-629-4383	E: 0 / 0
482. E1/E2 	9142 / 1026	20986 ms 13791/223 109-644-6156	E: 0 / 0
